seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064043.1	7170440	7170690	peak48065	.	*	3.36308526049186	2.05144440490405e-06	0.000699007382662306
NC_064043.1	7236380	7236630	peak48080	.	*	0.707645982335119	0.258541945353167	0.537936397413231
NC_064043.1	7248344	7248594	peak48086	.	*	-0.0736012150274893	0.635575958750647	0.820883909450196
NC_064043.1	7251105	7251355	peak48088	.	*	3.09106947850073	0.0185337801949424	0.260931507437451
NC_064043.1	7265881	7266130	peak48096	.	*	2.39382883365152	0.31937421470796	0.537936397413231
NC_064043.1	7266089	7266339	peak48097	.	*	1.56182334207874	0.0936069275123881	0.474260424937739
NC_064043.1	7268625	7268875	peak48099	.	*	3.43759766681358	7.39917809007716e-05	0.00902526983532057
NC_064043.1	7273058	7273308	peak48106	.	*	1.70312798273036	0.431046985850926	0.673955006980464
NC_064043.1	7284240	7284490	peak48111	.	*	0.908017612924925	0.154648522269381	0.49767321410314
NC_064043.1	7300767	7301017	peak48119	.	*	-0.877241022749316	0.385359384629974	0.632341184536246
NC_064043.1	7319987	7320237	peak48127	.	*	-1.41521114411393	0.192427575527477	0.537936397413231
NC_064043.1	7330629	7330879	peak48130	.	*	-0.896120957519679	0.487544317207354	0.741217743195331
NC_064043.1	7439404	7439654	peak48159	.	*	1.84567992624566	0.0556028595709358	0.405269620410741
NC_064043.1	7490703	7490953	peak48164	.	*	6.55549506284087	0.00249207856089933	0.0823633934919053
NC_064043.1	7494467	7494717	peak48166	.	*	5.7576267262292	0.0138612291318709	0.212168852942329
NC_064043.1	7501022	7501272	peak48170	.	*	0.729069809633391	0.559100762005643	0.75065875463591
NC_064043.1	7535810	7536060	peak48180	.	*	1.89930015526433	0.0256094678343878	0.290345604944806
NC_064043.1	7542793	7543043	peak48182	.	*	6.53165907918518	0.00778805823310097	0.15580092501037
NC_064043.1	7543960	7544210	peak48183	.	*	2.28705821556776	7.58653454480757e-05	0.0092358324237137
NC_064043.1	7575541	7575791	peak48189	.	*	0.48892645275275	0.0395494301814863	0.359229007724767
NC_064043.1	7597834	7598084	peak48197	.	*	2.05856912099873	0.0908412744049215	0.4706929371976
NC_064043.1	7611245	7611495	peak48202	.	*	0.865361207072034	0.375038752877917	0.616683849820713
NC_064043.1	7650676	7650926	peak48215	.	*	0.404623485117555	0.85038428567698	0.981746242193528
NC_064043.1	7651456	7651706	peak48216	.	*	6.82923692228628	0.000261312108500852	0.0212217926872661
NC_064043.1	7687305	7687555	peak48226	.	*	1.03290600752436	0.121799048113166	0.49767321410314
NC_064043.1	7692987	7693237	peak48227	.	*	-2.11554863056398	0.0390750275020179	0.359229007724767
NC_064043.1	7706566	7706816	peak48231	.	*	-0.133363784320182	0.191702741822188	0.537936397413231
NC_064043.1	7707286	7707536	peak48233	.	*	1.30903366221772	0.956246922909859	1
NC_064043.1	7709163	7709413	peak48236	.	*	0.0253348924075901	0.653862981367386	0.820883909450196
NC_064043.1	7710394	7710644	peak48238	.	*	2.44846691664864	0.00140418358902223	0.0605385500246677
NC_064043.1	7711454	7711704	peak48239	.	*	1.57229310596081	0.00431944175980324	0.113842347865141
NC_064043.1	7717229	7717479	peak48241	.	*	-2.09854763772403	0.0809716070464329	0.437456868129234
NC_064043.1	7717984	7718234	peak48242	.	*	1.33304123902516	0.0425348667031803	0.359229007724767
NC_064043.1	7721719	7721969	peak48243	.	*	0.148379571573319	0.323644967243451	0.542967671892521
NC_064043.1	7726426	7726676	peak48245	.	*	6.12144027161757	0.00439782707875096	0.113842347865141
NC_064043.1	7738739	7738989	peak48253	.	*	-0.702575987629316	0.191774630944357	0.537936397413231
NC_064043.1	7739432	7739682	peak48255	.	*	-0.269634913540136	0.217173949883136	0.537936397413231
NC_064043.1	7739952	7740202	peak48256	.	*	0.0805083583242721	0.840163531470608	0.9712343470688
NC_064043.1	7755519	7755769	peak48264	.	*	-0.611921542975336	0.057869458837349	0.405269620410741
NC_064043.1	7770356	7770606	peak48266	.	*	-0.791759693008804	0.791978553631546	0.925905775659027
NC_064043.1	7783477	7783727	peak48269	.	*	3.31914540565635	0.0320897995372575	0.331826711372895
NC_064043.1	7787995	7788245	peak48274	.	*	-0.903367978304757	0.649489503772761	0.820883909450196
NC_064043.1	7793149	7793399	peak48275	.	*	0.186535966656936	0.31947499211858	0.537936397413231
NC_064043.1	7804582	7804832	peak48277	.	*	2.19613955256968	0.197747020843576	0.537936397413231
NC_064043.1	7807790	7808040	peak48282	.	*	-0.928877915358201	0.63431646402546	0.820883909450196
NC_064043.1	7808376	7808626	peak48283	.	*	-0.472062620483045	0.376336978171335	0.618669651880802
NC_064043.1	7823615	7823865	peak48293	.	*	0.604132871713244	0.250528931465149	0.537936397413231
NC_064043.1	7854772	7855022	peak48306	.	*	3.36630213104234	1.21393988603143e-06	0.000491026936094367
NC_064043.1	7856822	7857072	peak48309	.	*	-0.212493194621967	0.546098424039516	0.75065875463591
NC_064043.1	7858773	7859023	peak48313	.	*	-0.566773242253061	0.297012358621775	0.537936397413231
NC_064043.1	7906192	7906442	peak48337	.	*	-1.12980578192006	0.15059976928577	0.49767321410314
NC_064043.1	7947889	7948139	peak48355	.	*	-2.21807583989356	0.0058081112734804	0.146596354429198
NC_064043.1	7948161	7948411	peak48356	.	*	0	1	1
NC_064043.1	7954703	7954953	peak48360	.	*	-1.95532871543697	0.00548750962527909	0.139798823025802
NC_064043.1	7994661	7994911	peak48370	.	*	0.437586708287598	0.61314387946454	0.802021002418242
NC_064043.1	7994966	7995216	peak48371	.	*	-0.451505557103895	0.830396387597748	0.961480681931119
NC_064043.1	7996681	7996931	peak48372	.	*	-0.28111295709076	0.74645517127828	0.887703972277371
NC_064043.1	7997307	7997557	peak48373	.	*	-0.559657245310888	0.648677631790614	0.820883909450196
NC_064043.1	8051544	8051794	peak48382	.	*	-0.451284373054718	0.588609018195195	0.774078764206191
NC_064043.1	8051734	8051983	peak48383	.	*	0.755836340229521	0.564534290292429	0.75065875463591
NC_064043.1	8054973	8055223	peak48384	.	*	3.49523209085124	0.0182588569854249	0.260931507437451
NC_064043.1	8059899	8060149	peak48385	.	*	0.595310898749415	0.248486224334291	0.537936397413231
NC_064043.1	8119969	8120219	peak48393	.	*	-1.04096990837859	0.0971397739803868	0.474260424937739
NC_064043.1	8120139	8120388	peak48394	.	*	-1.38365838387407	0.0941680816576041	0.474260424937739
NC_064043.1	8131836	8132086	peak48403	.	*	0.33256012797577	0.303914687080563	0.537936397413231
NC_064043.1	8132051	8132300	peak48404	.	*	0	1	1
NC_064043.1	8195807	8196057	peak48418	.	*	0.258901873828241	0.13051404700108	0.49767321410314
NC_064043.1	8198693	8198943	peak48420	.	*	3.67505739342631	0.000222986799678789	0.0200657306955635
NC_064043.1	8235453	8235703	peak48427	.	*	-0.39384683757256	0.985337477395901	1
NC_064043.1	8272355	8272605	peak48439	.	*	2.9084368302452	0.00621410630384432	0.148863056707945
NC_064043.1	8275503	8275753	peak48442	.	*	-0.899154314420252	0.795817297413892	0.928958095463146
NC_064043.1	8316449	8316699	peak48454	.	*	0.202141852092703	0.528373747853835	0.75065875463591
NC_064043.1	8317666	8317916	peak48456	.	*	0.290490125048788	0.776028584506492	0.912574099863434
NC_064043.1	8334482	8334732	peak48458	.	*	0.371875914096248	0.98188800827949	1
NC_064043.1	8345827	8346077	peak48459	.	*	-0.283059292662529	0.990512174923551	1
NC_064043.1	8346280	8346530	peak48460	.	*	0.811911844094872	0.524941483945081	0.75065875463591
NC_064043.1	8346447	8346696	peak48461	.	*	1.17530618023592	0.763220871000149	0.902436736749584
NC_064043.1	8362057	8362307	peak48466	.	*	3.14196689595621	0.0111125269019975	0.199986004352375
NC_064043.1	8395509	8395759	peak48471	.	*	6.7265710901598	0.00439782707875096	0.113842347865141
NC_064043.1	8397440	8397690	peak48473	.	*	-0.0677175860364486	0.812758706959998	0.944324973435704
NC_064043.1	8437500	8437750	peak48479	.	*	5.13129580013155	7.63852383282688e-08	5.84030353930383e-05
NC_064043.1	8445208	8445458	peak48481	.	*	0.349944857921037	0.871549995594127	1
NC_064043.1	8473087	8473337	peak48489	.	*	0.420358156024973	0.554400499194449	0.75065875463591
NC_064043.1	8490107	8490357	peak48491	.	*	-0.496882621412957	0.484762703001506	0.738475129443639
NC_064043.1	8490359	8490609	peak48492	.	*	1.6727839833101	0.311122629970202	0.537936397413231
NC_064043.1	8500647	8500897	peak48493	.	*	0.804037189721569	0.184440496047445	0.525478566763182
NC_064043.1	8501875	8502125	peak48495	.	*	0.286546339066487	0.812028779842129	0.943704240768557
NC_064043.1	8502680	8502930	peak48497	.	*	-0.257172542924218	0.948559485428549	1
NC_064043.1	8502994	8503244	peak48498	.	*	0.503353253136028	0.510196167824724	0.75065875463591
NC_064043.1	8508538	8508788	peak48502	.	*	1.01228866034517	0.770127208777407	0.907984652132682
NC_064043.1	8509668	8509918	peak48506	.	*	1.18417053575433	0.167247627918745	0.516535899618515
NC_064043.1	8518315	8518565	peak48508	.	*	-0.182500085260996	0.387956775673729	0.636253577327164
NC_064043.1	8524987	8525237	peak48510	.	*	0.359494541467106	0.161377022753458	0.505354069154928
NC_064043.1	8540575	8540825	peak48513	.	*	0.840696562255227	0.0187204724295887	0.260931507437451
NC_064043.1	8585130	8585380	peak48517	.	*	0.633338257414471	0.196573748490836	0.537936397413231
NC_064043.1	8585357	8585606	peak48518	.	*	-2.4872777187666	0.157741516375169	0.49767321410314
NC_064043.1	8611965	8612215	peak48528	.	*	2.7422429926772	0.0407150658836923	0.359229007724767
NC_064043.1	8661588	8661838	peak48542	.	*	-0.251418995703781	0.818411498337683	0.94978393491373
NC_064043.1	8666276	8666526	peak48544	.	*	5.34678967228205	0.000115811207668195	0.0125621098200089
NC_064043.1	8666763	8667013	peak48545	.	*	0.355749677395419	0.97940144008691	1
NC_064043.1	8671115	8671365	peak48547	.	*	0.926075960094793	0.772352266969581	0.909649986473143
NC_064043.1	8691897	8692147	peak48549	.	*	0.960289367948217	0.192334970936583	0.537936397413231
NC_064043.1	8692318	8692568	peak48550	.	*	2.93677557511515	0.0321672187246057	0.331826711372895
NC_064043.1	8702161	8702411	peak48553	.	*	0.276138017709454	0.761544640784046	0.900728244766762
NC_064043.1	8705643	8705893	peak48554	.	*	0.848198747866585	0.617446186372049	0.807053068688319
NC_064043.1	8713201	8713451	peak48555	.	*	-1.2759645751434	0.77544097861662	0.912362257123644
NC_064043.1	8715588	8715838	peak48559	.	*	-1.70488226676149	0.0195935608885424	0.263613281860097
NC_064043.1	8717361	8717611	peak48563	.	*	-2.22041457953682	0.0203718760909239	0.271060089854958
NC_064043.1	8722804	8723054	peak48566	.	*	-0.886118668957262	0.0461307663589527	0.366985728669065
NC_064043.1	8748894	8749144	peak48575	.	*	0.843283698527433	0.0772617480836233	0.437456868129234
NC_064043.1	8757029	8757279	peak48576	.	*	0.319315954979102	0.313348210026028	0.537936397413231
NC_064043.1	8757214	8757463	peak48577	.	*	0.00502496975528659	0.33169953332478	0.555336304778103
NC_064043.1	8766256	8766506	peak48581	.	*	0.62472215034781	0.151261216743368	0.49767321410314
NC_064043.1	8802943	8803193	peak48592	.	*	-0.0452046147048603	0.602108496966406	0.789629015119246
NC_064043.1	8856806	8857056	peak48598	.	*	-0.233943800204285	0.266950616114632	0.537936397413231
NC_064043.1	8887987	8888237	peak48605	.	*	0.103933056406511	0.983487804288237	1
NC_064043.1	8894794	8895044	peak48606	.	*	6.04699918237165	0.00778805823310097	0.15580092501037
NC_064043.1	8895791	8896041	peak48607	.	*	3.91690512285006	0.0318473155554858	0.331826711372895
NC_064043.1	8896434	8896684	peak48608	.	*	1.99065767759898	0.15278571214242	0.49767321410314
NC_064043.1	8898655	8898905	peak48609	.	*	0.818243626312346	0.0493768378667114	0.386579698662754
NC_064043.1	8913756	8914006	peak48615	.	*	0.593328754255683	0.625867293613911	0.816755320034505
NC_064043.1	8959019	8959269	peak48632	.	*	-0.791076117083231	0.000222294145577813	0.0200657306955635
NC_064043.1	8959575	8959825	peak48633	.	*	-0.829998874531523	0.286168520312532	0.537936397413231
NC_064043.1	8984792	8985042	peak48650	.	*	-1.31611251190535	0.188156199155125	0.534825273710375
NC_064043.1	9000911	9001161	peak48655	.	*	0.648753183709773	0.99207370923762	1
NC_064043.1	9001114	9001363	peak48656	.	*	-3.12014610830915	0.157741516375169	0.49767321410314
NC_064043.1	9010830	9011080	peak48659	.	*	1.04539586313091	0.0302614139666853	0.331826711372895
NC_064043.1	9022334	9022584	peak48663	.	*	-3.33988793661717	4.73724974247575e-06	0.00125394002936417
NC_064043.1	9040263	9040513	peak48673	.	*	0.183601198976707	0.705799708576666	0.858801762210899
NC_064043.1	9093024	9093274	peak48686	.	*	7.28840270421536	0.0001489046612376	0.0145416302818576
NC_064043.1	9094372	9094622	peak48688	.	*	-0.0328050502179943	0.814303318666793	0.945856693106811
NC_064043.1	9099183	9099433	peak48692	.	*	0.796612855319746	0.0424457367289693	0.359229007724767
NC_064043.1	9106831	9107080	peak48695	.	*	-3.23103627643899	0.100647189144779	0.474260424937739
NC_064043.1	9106993	9107243	peak48696	.	*	-0.647677990609627	0.312730206201116	0.537936397413231
NC_064043.1	9124512	9124762	peak48698	.	*	0.300175132916632	0.956956214956949	1
NC_064043.1	9137697	9137947	peak48701	.	*	-0.126789003964036	0.726822058357439	0.873778332317202
NC_064043.1	9168747	9168997	peak48704	.	*	-0.604297147177979	0.176737442813564	0.516535899618515
NC_064043.1	9191562	9191812	peak48707	.	*	-0.637232641340614	0.766869556697023	0.905352572716389
NC_064043.1	9191767	9192016	peak48708	.	*	0	1	1
NC_064043.1	9191966	9192216	peak48709	.	*	0.428983851773585	0.781515297580591	0.917048158283974
NC_064043.1	9204294	9204544	peak48713	.	*	-0.0968060710167061	0.660735609097459	0.820883909450196
NC_064043.1	9221868	9222118	peak48716	.	*	-1.36452007550133	0.357322370028362	0.593040285201469
NC_064043.1	9230605	9230855	peak48718	.	*	7.09294065048557	0.0001489046612376	0.0145416302818576
NC_064043.1	9248040	9248290	peak48721	.	*	7.38401443081958	4.83108864830802e-05	0.00643078415911507
NC_064043.1	9292626	9292876	peak48738	.	*	-0.539528540881336	0.556659530541412	0.75065875463591
NC_064043.1	9336675	9336925	peak48752	.	*	0.615459378605132	0.473634912809439	0.729845691546258
NC_064043.1	9336828	9337077	peak48753	.	*	1.01654950956904	0.0801100452840039	0.437456868129234
NC_064043.1	9374904	9375154	peak48770	.	*	6.52336261172818	0.00439782707875096	0.113842347865141
NC_064043.1	9375920	9376170	peak48771	.	*	6.05670613107821	0.0138612291318709	0.212168852942329
NC_064043.1	9378158	9378408	peak48772	.	*	7.40875260397913	2.74934423048244e-05	0.00433097703201827
NC_064043.1	9379031	9379281	peak48773	.	*	7.0995508421645	0.0001489046612376	0.0145416302818576
NC_064043.1	9423096	9423346	peak48784	.	*	0.318894131454961	0.645043239769281	0.820883909450196
NC_064043.1	9436434	9436684	peak48785	.	*	-0.273877103069732	0.081840794499341	0.437456868129234
NC_064043.1	9441462	9441712	peak48789	.	*	2.86839976981002	0.0323763607924747	0.331826711372895
NC_064043.1	9448925	9449174	peak48791	.	*	-1.73331509206364	0.567867074033855	0.75065875463591
NC_064043.1	9449105	9449355	peak48792	.	*	5.87154471835815	0.0138612291318709	0.212168852942329
NC_064043.1	9449715	9449965	peak48794	.	*	0.371991498399776	0.681353041410325	0.84163665939518
NC_064043.1	9462039	9462289	peak48796	.	*	4.61025761016748	3.9957868977902e-05	0.0058125256460291
NC_064043.1	9469340	9469590	peak48797	.	*	-1.88835305179504	0.048050165127565	0.379032857679645
NC_064043.1	9608692	9608942	peak48828	.	*	6.65443014380253	0.000805344465243916	0.0426961455297336
NC_064043.1	9610724	9610974	peak48829	.	*	6.73927412066378	0.000261312108500852	0.0212217926872661
NC_064043.1	9611079	9611329	peak48830	.	*	5.84787759894855	0.0138612291318709	0.212168852942329
NC_064043.1	9623251	9623501	peak48833	.	*	2.43905710975473	0.302992871945089	0.537936397413231
NC_064043.1	9628164	9628414	peak48834	.	*	0.619463686561334	0.239194996618403	0.537936397413231
NC_064043.1	9657608	9657858	peak48841	.	*	-0.588841214483527	0.381792438706755	0.62688190700709
NC_064043.1	9662947	9663197	peak48842	.	*	-0.557297165759146	0.997412354894513	1
NC_064043.1	9666210	9666460	peak48844	.	*	2.69075945750742	0.0485530183257882	0.381846467254593
NC_064043.1	9687111	9687361	peak48848	.	*	0.294693501917449	0.978813197036759	1
NC_064043.1	9690243	9690493	peak48849	.	*	-0.803751524549501	0.142952821638006	0.49767321410314
NC_064043.1	9717962	9718212	peak48855	.	*	1.00510371705839	0.0914827243501686	0.472532615410955
NC_064043.1	9718140	9718389	peak48856	.	*	0	1	1
NC_064043.1	9718836	9719086	peak48857	.	*	0.89142356955377	0.209027361364043	0.537936397413231
NC_064043.1	9746918	9747168	peak48858	.	*	0.0004285912504265	0.71319472538752	0.861467228646488
NC_064043.1	9748594	9748844	peak48859	.	*	0.442841748730101	0.509031351407084	0.75065875463591
NC_064043.1	9748843	9749092	peak48860	.	*	1.02444623027581	0.4127204915901	0.65650898825581
NC_064043.1	9749058	9749308	peak48861	.	*	0.60004193903893	0.31989952534699	0.537936397413231
NC_064043.1	9775615	9775865	peak48867	.	*	-0.572128695974766	0.509058485855146	0.75065875463591
NC_064043.1	9804787	9805037	peak48871	.	*	4.02303451329085	0.0561265780108049	0.405269620410741
NC_064043.1	9841519	9841769	peak48877	.	*	-0.0129086498906395	0.748046672475515	0.889217567598685
NC_064043.1	9915257	9915507	peak48884	.	*	2.91676471306809	0.0112653436231517	0.200986891251758
NC_064043.1	9915424	9915673	peak48885	.	*	0.155110090805534	0.483750616333478	0.737004972823769
NC_064043.1	9917197	9917447	peak48887	.	*	3.68804804236624	0.0323338641735164	0.331826711372895
NC_064043.1	9918156	9918406	peak48888	.	*	6.07675399319761	0.00249207856089933	0.0823633934919053
NC_064043.1	9946138	9946388	peak48897	.	*	5.74479557960778	0.0450411386647377	0.359229007724767
NC_064043.1	9953266	9953516	peak48899	.	*	2.59579618277009	0.063792481430947	0.437456868129234
NC_064043.1	9999003	9999253	peak48913	.	*	0.0247996301531585	0.872678660557795	1
NC_064043.1	10009709	10009958	peak48917	.	*	-0.656529015243855	0.0950473353774922	0.474260424937739
NC_064043.1	10009866	10010116	peak48918	.	*	-0.347028207157075	0.0518757207533266	0.403173445934123
NC_064043.1	10023267	10023517	peak48924	.	*	-0.046232127142389	0.660249362308592	0.820883909450196
NC_064043.1	10029882	10030132	peak48925	.	*	2.88473194953365	0.0569653245438339	0.405269620410741
NC_064043.1	10041536	10041786	peak48930	.	*	-0.502185381702759	0.454745283695588	0.707356480587967
NC_064043.1	10075202	10075452	peak48935	.	*	-0.285794173560085	0.864214382948512	0.996446685179857
NC_064043.1	10075430	10075679	peak48936	.	*	0	1	1
NC_064043.1	10098588	10098838	peak48941	.	*	0.301712168210069	0.998296938310378	1
NC_064043.1	10098839	10099089	peak48942	.	*	0.314110711298423	0.502990767237369	0.75065875463591
NC_064043.1	10099055	10099304	peak48943	.	*	2.52151467064692	0.31937421470796	0.537936397413231
NC_064043.1	10172834	10173084	peak48962	.	*	5.71258395854466	0.0248508982035246	0.282819370805624
NC_064043.1	10228619	10228869	peak48981	.	*	0.42031943226008	0.787235318671881	0.921724537600886
NC_064043.1	10228841	10229090	peak48982	.	*	0.940836818651406	0.31937421470796	0.537936397413231
NC_064043.1	10269969	10270219	peak48988	.	*	-0.654569602942672	0.631426567487031	0.820883909450196
NC_064043.1	10284954	10285204	peak48995	.	*	0.351914064096214	0.427305179813871	0.668838485922119
NC_064043.1	10321317	10321567	peak49008	.	*	-0.307683390788939	0.664774784120766	0.822795772682569
NC_064043.1	10321470	10321719	peak49009	.	*	2.75604085494597	0.0999250365360164	0.474260424937739
NC_064043.1	10329635	10329885	peak49013	.	*	1.24543215042814	0.544149282302632	0.75065875463591
NC_064043.1	10342965	10343215	peak49017	.	*	-0.0602541340180725	0.995041453525171	1
NC_064043.1	10366176	10366426	peak49022	.	*	-0.208123639343817	0.672005982612338	0.831040417489115
NC_064043.1	10395844	10396094	peak49048	.	*	2.15295352117255	0.0118954044412689	0.207684818156511
NC_064043.1	10396124	10396374	peak49049	.	*	3.41092927522519	0.00204054792021142	0.0797594715745481
NC_064043.1	10401386	10401636	peak49055	.	*	5.58960903436088	0.0450411386647377	0.359229007724767
NC_064043.1	10455177	10455427	peak49076	.	*	-3.34291317040413	0.00600819601422921	0.147571825896512
NC_064043.1	10531565	10531815	peak49088	.	*	-0.242044218686615	0.292052650285581	0.537936397413231
NC_064043.1	10575522	10575772	peak49100	.	*	4.27367800234384	0.00335360402228244	0.10683818992938
NC_064043.1	10655459	10655709	peak49117	.	*	5.79138474119484	0.0138612291318709	0.212168852942329
NC_064043.1	10659792	10660042	peak49120	.	*	6.17255466814614	0.00439782707875096	0.113842347865141
NC_064043.1	10662288	10662538	peak49121	.	*	5.2364931271625	0.0181099932765823	0.260931507437451
NC_064043.1	10752336	10752586	peak49145	.	*	0.941573704819194	0.00258052607003885	0.0849284317517877
NC_064043.1	10762733	10762983	peak49149	.	*	1.60886709762044	0.302898859012489	0.537936397413231
NC_064043.1	10776660	10776910	peak49150	.	*	3.3758365384112	0.150303578285293	0.49767321410314
NC_064043.1	10778197	10778447	peak49151	.	*	3.77334968220838	0.0181099932765823	0.260931507437451
NC_064043.1	10813421	10813671	peak49167	.	*	0.447362643624342	0.268541602851025	0.537936397413231
NC_064043.1	10820929	10821179	peak49172	.	*	2.16784223067718	0.102103968763709	0.474260424937739
NC_064043.1	10862239	10862489	peak49186	.	*	-0.277794869605927	0.767373624431854	0.90573267378902
NC_064043.1	10892226	10892476	peak49200	.	*	-0.0110904514315062	0.486622655311343	0.740367663060198
NC_064043.1	10945053	10945303	peak49226	.	*	3.15718870909384	0.000741857292848072	0.0426961455297336
NC_064043.1	10998736	10998986	peak49240	.	*	4.39339026199526	0.00071983317014375	0.0426961455297336
NC_064043.1	10999080	10999330	peak49241	.	*	-2.13422009311094	0.0302614139666853	0.331826711372895
NC_064043.1	10999289	10999538	peak49242	.	*	-0.657923429917549	1	1
NC_064043.1	11043741	11043991	peak49251	.	*	2.58230613069504	0.0396640627903334	0.359229007724767
NC_064043.1	11049696	11049946	peak49254	.	*	0.385452484570054	0.984953226111927	1
NC_064043.1	11101228	11101478	peak49267	.	*	-0.920472650248337	0.348374784115999	0.581097333251833
NC_064043.1	11103293	11103543	peak49268	.	*	0.289032511644406	0.373201641614906	0.613982264627467
NC_064043.1	11122629	11122879	peak49271	.	*	-0.402103230459724	0.678836973807127	0.838776589145102
NC_064043.1	11123842	11124092	peak49272	.	*	1.82861007612692	0.101034875434413	0.474260424937739
NC_064043.1	11134180	11134430	peak49274	.	*	0.0383364833391216	0.666529599114021	0.824853731515785
NC_064043.1	11134863	11135113	peak49275	.	*	1.06084985147571	0.0438154062537583	0.359229007724767
NC_064043.1	11161355	11161605	peak49280	.	*	0.745037008217742	0.987108257152885	1
NC_064043.1	11167127	11167377	peak49283	.	*	0.768898241789086	0.0849422919989565	0.445987935613984
NC_064043.1	11169087	11169337	peak49285	.	*	0.171764617377199	0.322184127059169	0.54087870267503
NC_064043.1	11170162	11170412	peak49288	.	*	0.272671987445072	0.985193671947742	1
NC_064043.1	11171467	11171717	peak49290	.	*	-0.838442347904454	0.94943209065219	1
NC_064043.1	11172016	11172266	peak49291	.	*	-1.4554507513005	0.0987264608766757	0.474260424937739
NC_064043.1	11172318	11172568	peak49292	.	*	1.59354387659919	0.183703918066121	0.523594164980384
NC_064043.1	11190354	11190604	peak49295	.	*	0.657853826418154	0.792955642202898	0.92648428892197
NC_064043.1	11191435	11191685	peak49296	.	*	-0.573261498849721	0.143262367829588	0.49767321410314
NC_064043.1	11191657	11191906	peak49297	.	*	-4.57447103218296	0.157741516375169	0.49767321410314
NC_064043.1	11207956	11208206	peak49306	.	*	8.01616412261354	5.13773396157692e-08	4.35291038452739e-05
NC_064043.1	11227619	11227869	peak49311	.	*	-0.170714692249011	0.0925811349643458	0.474260424937739
NC_064043.1	11229226	11229476	peak49312	.	*	3.18703419357134	0.0573885926217877	0.405269620410741
NC_064043.1	11238771	11239021	peak49316	.	*	1.55661816825356	0.205499576399318	0.537936397413231
NC_064043.1	11283300	11283550	peak49329	.	*	-0.268130987478954	0.776585799436276	0.913195102527463
NC_064043.1	11325702	11325952	peak49341	.	*	2.75595371558953	0.00626326209155423	0.148988702591868
NC_064043.1	11326411	11326661	peak49343	.	*	3.41613769113884	0.000268265936610191	0.0216185104906331
NC_064043.1	11336586	11336836	peak49346	.	*	-0.587917353986052	0.485019107640041	0.738793925476191
NC_064043.1	11427196	11427446	peak49365	.	*	0.0972188461684724	0.877048086372667	1
NC_064043.1	11446298	11446548	peak49371	.	*	0.663272395129882	0.221498428232798	0.537936397413231
NC_064043.1	11471431	11471681	peak49374	.	*	-1.36718225019473	0.628666734305335	0.820118384810805
NC_064043.1	11475482	11475732	peak49378	.	*	0.830873552822305	0.285580406647137	0.537936397413231
NC_064043.1	11476308	11476558	peak49379	.	*	0.341239188626964	0.990220571000062	1
NC_064043.1	11491037	11491287	peak49381	.	*	0.7464246299824	0.607202182527639	0.795310924765555
NC_064043.1	11491196	11491445	peak49382	.	*	0.534466483444934	0.687660125335037	0.848842102301697
NC_064043.1	11504871	11505121	peak49387	.	*	6.09958169501137	0.0138612291318709	0.212168852942329
NC_064043.1	11515251	11515501	peak49389	.	*	5.99164710380588	0.00778805823310097	0.15580092501037
NC_064043.1	11516270	11516520	peak49390	.	*	8.40402375678522	7.7361140060825e-11	1.94009361490139e-07
NC_064043.1	11532391	11532641	peak49404	.	*	6.61298022901938	0.00439782707875096	0.113842347865141
NC_064043.1	11532556	11532805	peak49405	.	*	4.28080252121099	0.0992070220826413	0.474260424937739
NC_064043.1	11642269	11642519	peak49422	.	*	1.5144973234021	0.0586741154853307	0.405269620410741
NC_064043.1	11692864	11693114	peak49428	.	*	0.456670434007124	0.724010272568455	0.871408651186421
NC_064043.1	11694777	11695027	peak49432	.	*	-0.143369733628164	0.357768751099292	0.59368666610876
NC_064043.1	11694968	11695217	peak49433	.	*	-0.65009728891047	0.523991159804808	0.75065875463591
NC_064043.1	11702893	11703143	peak49436	.	*	-1.47265253558667	0.392028923399227	0.641807117752191
NC_064043.1	11720900	11721150	peak49439	.	*	7.50965118161531	0.0001489046612376	0.0145416302818576
NC_064043.1	11721100	11721349	peak49440	.	*	1.04283150833289	0.31989952534699	0.537936397413231
NC_064043.1	11750418	11750668	peak49449	.	*	-0.710578311018981	0.99353614726878	1
NC_064043.1	11756063	11756313	peak49450	.	*	2.42194706624497	0.00127504836724728	0.0605385500246677
NC_064043.1	11764305	11764555	peak49452	.	*	1.23635253872118	0.102103968763709	0.474260424937739
NC_064043.1	11838930	11839180	peak49469	.	*	0.751447544898314	0.552431084550008	0.75065875463591
NC_064043.1	11855878	11856128	peak49476	.	*	-2.45565549578028	0.0415663732349096	0.359229007724767
NC_064043.1	11861582	11861832	peak49477	.	*	-0.6995761330618	0.647343450307209	0.820883909450196
NC_064043.1	11871764	11872014	peak49479	.	*	-0.264386709372131	0.457730868948847	0.711572713479769
NC_064043.1	11962770	11963020	peak49494	.	*	-0.122076947830269	0.989927606726026	1
NC_064043.1	11997421	11997671	peak49498	.	*	1.65051618823051	0.451806796891006	0.703186925945896
NC_064043.1	12020223	12020473	peak49506	.	*	0.152301803799783	0.639256582667066	0.820883909450196
NC_064043.1	12091794	12092044	peak49526	.	*	0.177207170280674	0.318006352784792	0.537936397413231
NC_064043.1	12114205	12114455	peak49529	.	*	1.9861807606429	0.0188329930114447	0.260931507437451
